timestamp,target_name,target_ip,rtt_ms,is_lost,network_type
2026-09-09 10:27:27,Google_VN,8.8.8.8,276.09,0,Mobile_10AM
2026-09-09 10:27:28,OpenDNS_Global,208.67.222.222,227.15,0,Mobile_10AM
2026-09-09 10:27:30,Cloudflare_VN,1.1.1.1,357.73,0,Mobile_10AM
2026-09-09 10:27:31,Google_VN,8.8.8.8,69.77,0,Mobile_10AM
2026-09-09 10:27:31,OpenDNS_Global,208.67.222.222,367.23,0,Mobile_10AM
2026-09-09 10:27:33,Cloudflare_VN,1.1.1.1,826.13,0,Mobile_10AM
2026-09-09 10:27:34,Google_VN,8.8.8.8,825.56,0,Mobile_10AM
2026-09-09 10:27:36,OpenDNS_Global,208.67.222.222,664.94,0,Mobile_10AM
2026-09-09 10:27:38,Cloudflare_VN,1.1.1.1,541.55,0,Mobile_10AM
2026-09-09 10:27:39,Google_VN,8.8.8.8,701.12,0,Mobile_10AM
2026-09-09 10:27:40,OpenDNS_Global,208.67.222.222,786.27,0,Mobile_10AM
2026-09-09 10:27:42,Cloudflare_VN,1.1.1.1,751.58,0,Mobile_10AM
2026-09-09 10:27:44,Google_VN,8.8.8.8,661.17,0,Mobile_10AM
2026-09-09 10:27:45,OpenDNS_Global,208.67.222.222,347.13,0,Mobile_10AM
2026-09-09 10:27:47,Cloudflare_VN,1.1.1.1,95.47,0,Mobile_10AM
2026-09-09 10:27:47,Google_VN,8.8.8.8,56.21,0,Mobile_10AM
2026-09-09 10:27:48,OpenDNS_Global,208.67.222.222,96.13,0,Mobile_10AM
2026-09-09 10:27:49,Cloudflare_VN,1.1.1.1,65.45,0,Mobile_10AM
2026-09-09 10:27:50,Google_VN,8.8.8.8,55.36,0,Mobile_10AM
2026-09-09 10:27:51,OpenDNS_Global,208.67.222.222,348.39,0,Mobile_10AM
2026-09-09 10:27:52,Cloudflare_VN,1.1.1.1,83.69,0,Mobile_10AM
2026-09-09 10:27:53,Google_VN,8.8.8.8,180.03,0,Mobile_10AM
2026-09-09 10:27:54,OpenDNS_Global,208.67.222.222,94.71,0,Mobile_10AM
2026-09-09 10:27:55,Cloudflare_VN,1.1.1.1,-1.0,1,Mobile_10AM
2026-09-09 10:27:58,Google_VN,8.8.8.8,217.26,0,Mobile_10AM
2026-09-09 10:27:58,OpenDNS_Global,208.67.222.222,437.09,0,Mobile_10AM
2026-09-09 10:28:00,Cloudflare_VN,1.1.1.1,257.84,0,Mobile_10AM
2026-09-09 10:28:01,Google_VN,8.8.8.8,201.7,0,Mobile_10AM
2026-09-09 10:28:02,OpenDNS_Global,208.67.222.222,192.63,0,Mobile_10AM
2026-09-09 10:28:04,Cloudflare_VN,1.1.1.1,195.42,0,Mobile_10AM
2026-09-09 10:28:04,Google_VN,8.8.8.8,62.43,0,Mobile_10AM
2026-09-09 10:28:05,OpenDNS_Global,208.67.222.222,269.58,0,Mobile_10AM
2026-09-09 10:28:07,Cloudflare_VN,1.1.1.1,89.33,0,Mobile_10AM
2026-09-09 10:28:07,Google_VN,8.8.8.8,65.53,0,Mobile_10AM
2026-09-09 10:28:08,OpenDNS_Global,208.67.222.222,134.17,0,Mobile_10AM
2026-09-09 10:28:09,Cloudflare_VN,1.1.1.1,90.12,0,Mobile_10AM
2026-09-09 10:28:10,Google_VN,8.8.8.8,74.25,0,Mobile_10AM
2026-09-09 10:28:11,OpenDNS_Global,208.67.222.222,93.31,0,Mobile_10AM
2026-09-09 10:28:12,Cloudflare_VN,1.1.1.1,363.62,0,Mobile_10AM
2026-09-09 10:28:13,Google_VN,8.8.8.8,454.0,0,Mobile_10AM
2026-09-09 10:28:14,OpenDNS_Global,208.67.222.222,309.8,0,Mobile_10AM
2026-09-09 10:28:16,Cloudflare_VN,1.1.1.1,354.41,0,Mobile_10AM
2026-09-09 10:28:17,Google_VN,8.8.8.8,313.32,0,Mobile_10AM
2026-09-09 10:28:18,OpenDNS_Global,208.67.222.222,394.97,0,Mobile_10AM
2026-09-09 10:28:19,Cloudflare_VN,1.1.1.1,420.95,0,Mobile_10AM
2026-09-09 10:28:20,Google_VN,8.8.8.8,380.15,0,Mobile_10AM
2026-09-09 10:28:21,OpenDNS_Global,208.67.222.222,169.13,0,Mobile_10AM
2026-09-09 10:28:23,Cloudflare_VN,1.1.1.1,263.41,0,Mobile_10AM
2026-09-09 10:28:24,Google_VN,8.8.8.8,289.04,0,Mobile_10AM
2026-09-09 10:28:25,OpenDNS_Global,208.67.222.222,367.66,0,Mobile_10AM
2026-09-09 10:28:26,Cloudflare_VN,1.1.1.1,331.14,0,Mobile_10AM
2026-09-09 10:28:27,Google_VN,8.8.8.8,292.58,0,Mobile_10AM
2026-09-09 10:28:28,OpenDNS_Global,208.67.222.222,459.88,0,Mobile_10AM
2026-09-09 10:28:30,Cloudflare_VN,1.1.1.1,443.32,0,Mobile_10AM
2026-09-09 10:28:31,Google_VN,8.8.8.8,374.4,0,Mobile_10AM
2026-09-09 10:28:32,OpenDNS_Global,208.67.222.222,89.68,0,Mobile_10AM
2026-09-09 10:28:33,Cloudflare_VN,1.1.1.1,210.38,0,Mobile_10AM
2026-09-09 10:28:34,Google_VN,8.8.8.8,320.51,0,Mobile_10AM
2026-09-09 10:28:35,OpenDNS_Global,208.67.222.222,194.0,0,Mobile_10AM
2026-09-09 10:28:37,Cloudflare_VN,1.1.1.1,222.99,0,Mobile_10AM
2026-09-09 10:28:37,Google_VN,8.8.8.8,172.22,0,Mobile_10AM
2026-09-09 10:28:38,OpenDNS_Global,208.67.222.222,131.6,0,Mobile_10AM
2026-09-09 10:28:40,Cloudflare_VN,1.1.1.1,141.88,0,Mobile_10AM
2026-09-09 10:28:40,Google_VN,8.8.8.8,339.39,0,Mobile_10AM
2026-09-09 10:28:41,OpenDNS_Global,208.67.222.222,292.85,0,Mobile_10AM
2026-09-09 10:28:43,Cloudflare_VN,1.1.1.1,597.44,0,Mobile_10AM
2026-09-09 10:28:44,Google_VN,8.8.8.8,414.97,0,Mobile_10AM
2026-09-09 10:28:45,OpenDNS_Global,208.67.222.222,289.81,0,Mobile_10AM
2026-09-09 10:28:47,Cloudflare_VN,1.1.1.1,571.12,0,Mobile_10AM
2026-09-09 10:28:48,Google_VN,8.8.8.8,592.79,0,Mobile_10AM
2026-09-09 10:28:49,OpenDNS_Global,208.67.222.222,905.95,0,Mobile_10AM
2026-09-09 10:28:51,Cloudflare_VN,1.1.1.1,799.97,0,Mobile_10AM
2026-09-09 10:28:53,Google_VN,8.8.8.8,589.8,0,Mobile_10AM
2026-09-09 10:28:54,OpenDNS_Global,208.67.222.222,250.41,0,Mobile_10AM
2026-09-09 10:28:56,Cloudflare_VN,1.1.1.1,150.5,0,Mobile_10AM
2026-09-09 10:28:56,Google_VN,8.8.8.8,223.4,0,Mobile_10AM
2026-09-09 10:28:57,OpenDNS_Global,208.67.222.222,248.28,0,Mobile_10AM
2026-09-09 10:28:59,Cloudflare_VN,1.1.1.1,258.85,0,Mobile_10AM
2026-09-09 10:28:59,Google_VN,8.8.8.8,245.18,0,Mobile_10AM
2026-09-09 10:29:00,OpenDNS_Global,208.67.222.222,226.27,0,Mobile_10AM
2026-09-09 10:29:02,Cloudflare_VN,1.1.1.1,264.99,0,Mobile_10AM
2026-09-09 10:29:03,Google_VN,8.8.8.8,230.49,0,Mobile_10AM
2026-09-09 10:29:03,OpenDNS_Global,208.67.222.222,340.75,0,Mobile_10AM
2026-09-09 10:29:05,Cloudflare_VN,1.1.1.1,91.97,0,Mobile_10AM
2026-09-09 10:29:06,Google_VN,8.8.8.8,126.39,0,Mobile_10AM
2026-09-09 10:29:07,OpenDNS_Global,208.67.222.222,374.59,0,Mobile_10AM
2026-09-09 10:29:08,Cloudflare_VN,1.1.1.1,256.14,0,Mobile_10AM
2026-09-09 10:29:09,Google_VN,8.8.8.8,121.77,0,Mobile_10AM
2026-09-09 10:29:10,OpenDNS_Global,208.67.222.222,157.03,0,Mobile_10AM
2026-09-09 10:29:11,Cloudflare_VN,1.1.1.1,307.08,0,Mobile_10AM
2026-09-09 10:29:12,Google_VN,8.8.8.8,168.17,0,Mobile_10AM
2026-09-09 10:29:13,OpenDNS_Global,208.67.222.222,266.24,0,Mobile_10AM
2026-09-09 10:29:15,Cloudflare_VN,1.1.1.1,248.23,0,Mobile_10AM
2026-09-09 10:29:16,Google_VN,8.8.8.8,310.26,0,Mobile_10AM
2026-09-09 10:29:16,OpenDNS_Global,208.67.222.222,517.82,0,Mobile_10AM
2026-09-09 10:29:18,Cloudflare_VN,1.1.1.1,90.63,0,Mobile_10AM
2026-09-09 10:29:19,Google_VN,8.8.8.8,121.28,0,Mobile_10AM
2026-09-09 10:29:20,OpenDNS_Global,208.67.222.222,252.55,0,Mobile_10AM
2026-09-09 10:29:21,Cloudflare_VN,1.1.1.1,183.99,0,Mobile_10AM
2026-09-09 10:29:22,Google_VN,8.8.8.8,137.8,0,Mobile_10AM
2026-09-09 10:29:23,OpenDNS_Global,208.67.222.222,73.55,0,Mobile_10AM
2026-09-09 10:29:24,Cloudflare_VN,1.1.1.1,139.31,0,Mobile_10AM
2026-09-09 10:29:25,Google_VN,8.8.8.8,75.86,0,Mobile_10AM
2026-09-09 10:29:25,OpenDNS_Global,208.67.222.222,90.48,0,Mobile_10AM
2026-09-09 10:29:27,Cloudflare_VN,1.1.1.1,-1.0,1,Mobile_10AM
2026-09-09 10:29:30,Google_VN,8.8.8.8,114.83,0,Mobile_10AM
2026-09-09 10:29:30,OpenDNS_Global,208.67.222.222,257.34,0,Mobile_10AM
2026-09-09 10:29:32,Cloudflare_VN,1.1.1.1,343.14,0,Mobile_10AM
2026-09-09 10:29:33,Google_VN,8.8.8.8,297.08,0,Mobile_10AM
2026-09-09 10:29:34,OpenDNS_Global,208.67.222.222,335.15,0,Mobile_10AM
2026-09-09 10:29:35,Cloudflare_VN,1.1.1.1,122.17,0,Mobile_10AM
2026-09-09 10:29:36,Google_VN,8.8.8.8,162.47,0,Mobile_10AM
2026-09-09 10:29:37,OpenDNS_Global,208.67.222.222,106.31,0,Mobile_10AM
2026-09-09 10:29:38,Cloudflare_VN,1.1.1.1,256.72,0,Mobile_10AM
2026-09-09 10:29:39,Google_VN,8.8.8.8,281.32,0,Mobile_10AM
2026-09-09 10:29:40,OpenDNS_Global,208.67.222.222,216.65,0,Mobile_10AM
2026-09-09 10:29:42,Cloudflare_VN,1.1.1.1,175.53,0,Mobile_10AM
2026-09-09 10:29:42,Google_VN,8.8.8.8,75.28,0,Mobile_10AM
2026-09-09 10:29:43,OpenDNS_Global,208.67.222.222,523.54,0,Mobile_10AM
2026-09-09 10:29:45,Cloudflare_VN,1.1.1.1,51.82,0,Mobile_10AM
2026-09-09 10:29:46,Google_VN,8.8.8.8,99.85,0,Mobile_10AM
2026-09-09 10:29:46,OpenDNS_Global,208.67.222.222,70.81,0,Mobile_10AM
2026-09-09 10:29:48,Cloudflare_VN,1.1.1.1,70.09,0,Mobile_10AM
2026-09-09 10:29:48,Google_VN,8.8.8.8,163.87,0,Mobile_10AM
2026-09-09 10:29:49,OpenDNS_Global,208.67.222.222,129.77,0,Mobile_10AM
2026-09-09 10:29:51,Cloudflare_VN,1.1.1.1,517.57,0,Mobile_10AM
2026-09-09 10:29:52,Google_VN,8.8.8.8,239.49,0,Mobile_10AM
2026-09-09 10:29:52,OpenDNS_Global,208.67.222.222,434.77,0,Mobile_10AM
2026-09-09 10:29:54,Cloudflare_VN,1.1.1.1,529.12,0,Mobile_10AM
2026-09-09 10:29:55,Google_VN,8.8.8.8,431.14,0,Mobile_10AM
2026-09-09 10:29:56,OpenDNS_Global,208.67.222.222,730.4,0,Mobile_10AM
2026-09-09 10:29:58,Cloudflare_VN,1.1.1.1,445.39,0,Mobile_10AM
2026-09-09 10:29:59,Google_VN,8.8.8.8,911.44,0,Mobile_10AM
2026-09-09 10:30:01,OpenDNS_Global,208.67.222.222,955.7,0,Mobile_10AM
2026-09-09 10:30:03,Cloudflare_VN,1.1.1.1,797.51,0,Mobile_10AM
2026-09-09 10:30:05,Google_VN,8.8.8.8,1057.51,0,Mobile_10AM
2026-09-09 10:30:06,OpenDNS_Global,208.67.222.222,803.22,0,Mobile_10AM
2026-09-09 10:30:08,Cloudflare_VN,1.1.1.1,1093.03,0,Mobile_10AM
2026-09-09 10:30:10,Google_VN,8.8.8.8,756.01,0,Mobile_10AM
2026-09-09 10:30:11,OpenDNS_Global,208.67.222.222,-1.0,1,Mobile_10AM
2026-09-09 10:30:15,Cloudflare_VN,1.1.1.1,82.62,0,Mobile_10AM
2026-09-09 10:30:15,Google_VN,8.8.8.8,114.59,0,Mobile_10AM
2026-09-09 10:30:16,OpenDNS_Global,208.67.222.222,202.96,0,Mobile_10AM
2026-09-09 10:30:18,Cloudflare_VN,1.1.1.1,324.4,0,Mobile_10AM
2026-09-09 10:30:19,Google_VN,8.8.8.8,69.19,0,Mobile_10AM
2026-09-09 10:30:19,OpenDNS_Global,208.67.222.222,461.41,0,Mobile_10AM
2026-09-09 10:30:21,Cloudflare_VN,1.1.1.1,278.56,0,Mobile_10AM
2026-09-09 10:30:22,Google_VN,8.8.8.8,303.69,0,Mobile_10AM
2026-09-09 10:30:23,OpenDNS_Global,208.67.222.222,298.66,0,Mobile_10AM
2026-09-09 10:30:25,Cloudflare_VN,1.1.1.1,154.82,0,Mobile_10AM
2026-09-09 10:30:25,Google_VN,8.8.8.8,52.73,0,Mobile_10AM
2026-09-09 10:30:26,OpenDNS_Global,208.67.222.222,180.94,0,Mobile_10AM
2026-09-09 10:30:27,Cloudflare_VN,1.1.1.1,314.95,0,Mobile_10AM
2026-09-09 10:30:28,Google_VN,8.8.8.8,77.82,0,Mobile_10AM
2026-09-09 10:30:29,OpenDNS_Global,208.67.222.222,275.11,0,Mobile_10AM
2026-09-09 10:30:31,Cloudflare_VN,1.1.1.1,96.49,0,Mobile_10AM
2026-09-09 10:30:31,Google_VN,8.8.8.8,113.65,0,Mobile_10AM
2026-09-09 10:30:32,OpenDNS_Global,208.67.222.222,165.28,0,Mobile_10AM
2026-09-09 10:30:34,Cloudflare_VN,1.1.1.1,114.77,0,Mobile_10AM
2026-09-09 10:30:34,Google_VN,8.8.8.8,391.93,0,Mobile_10AM
2026-09-09 10:30:35,OpenDNS_Global,208.67.222.222,524.7,0,Mobile_10AM
2026-09-09 10:30:37,Cloudflare_VN,1.1.1.1,158.07,0,Mobile_10AM
2026-09-09 10:30:38,Google_VN,8.8.8.8,168.5,0,Mobile_10AM
2026-09-09 10:30:38,OpenDNS_Global,208.67.222.222,206.93,0,Mobile_10AM
2026-09-09 10:30:40,Cloudflare_VN,1.1.1.1,195.62,0,Mobile_10AM
2026-09-09 10:30:41,Google_VN,8.8.8.8,128.13,0,Mobile_10AM
2026-09-09 10:30:41,OpenDNS_Global,208.67.222.222,143.61,0,Mobile_10AM
2026-09-09 10:30:43,Cloudflare_VN,1.1.1.1,387.61,0,Mobile_10AM
2026-09-09 10:30:44,Google_VN,8.8.8.8,599.49,0,Mobile_10AM
2026-09-09 10:30:45,OpenDNS_Global,208.67.222.222,700.63,0,Mobile_10AM
2026-09-09 10:30:47,Cloudflare_VN,1.1.1.1,659.02,0,Mobile_10AM
2026-09-09 10:30:48,Google_VN,8.8.8.8,188.81,0,Mobile_10AM
2026-09-09 10:30:49,OpenDNS_Global,208.67.222.222,166.59,0,Mobile_10AM
2026-09-09 10:30:51,Cloudflare_VN,1.1.1.1,458.49,0,Mobile_10AM
2026-09-09 10:30:52,Google_VN,8.8.8.8,510.82,0,Mobile_10AM
2026-09-09 10:30:53,OpenDNS_Global,208.67.222.222,689.2,0,Mobile_10AM
2026-09-09 10:30:55,Cloudflare_VN,1.1.1.1,579.48,0,Mobile_10AM
2026-09-09 10:30:56,Google_VN,8.8.8.8,272.55,0,Mobile_10AM
2026-09-09 10:30:57,OpenDNS_Global,208.67.222.222,225.48,0,Mobile_10AM
2026-09-09 10:30:59,Cloudflare_VN,1.1.1.1,415.28,0,Mobile_10AM
2026-09-09 10:31:00,Google_VN,8.8.8.8,373.69,0,Mobile_10AM
2026-09-09 10:31:00,OpenDNS_Global,208.67.222.222,468.66,0,Mobile_10AM
2026-09-09 10:31:02,Cloudflare_VN,1.1.1.1,619.71,0,Mobile_10AM
2026-09-09 10:31:04,Google_VN,8.8.8.8,413.18,0,Mobile_10AM
2026-09-09 10:31:04,OpenDNS_Global,208.67.222.222,147.31,0,Mobile_10AM
2026-09-09 10:31:06,Cloudflare_VN,1.1.1.1,177.46,0,Mobile_10AM
2026-09-09 10:31:07,Google_VN,8.8.8.8,253.2,0,Mobile_10AM
2026-09-09 10:31:08,OpenDNS_Global,208.67.222.222,752.14,0,Mobile_10AM
2026-09-09 10:31:10,Cloudflare_VN,1.1.1.1,348.64,0,Mobile_10AM
2026-09-09 10:31:11,Google_VN,8.8.8.8,106.58,0,Mobile_10AM
2026-09-09 10:31:11,OpenDNS_Global,208.67.222.222,71.65,0,Mobile_10AM
2026-09-09 10:31:13,Cloudflare_VN,1.1.1.1,291.56,0,Mobile_10AM
2026-09-09 10:31:14,Google_VN,8.8.8.8,147.74,0,Mobile_10AM
2026-09-09 10:31:14,OpenDNS_Global,208.67.222.222,234.84,0,Mobile_10AM
2026-09-09 10:31:16,Cloudflare_VN,1.1.1.1,534.87,0,Mobile_10AM
2026-09-09 10:31:17,Google_VN,8.8.8.8,467.21,0,Mobile_10AM
2026-09-09 10:31:18,OpenDNS_Global,208.67.222.222,256.23,0,Mobile_10AM
2026-09-09 10:31:20,Cloudflare_VN,1.1.1.1,342.17,0,Mobile_10AM
2026-09-09 10:31:21,Google_VN,8.8.8.8,311.99,0,Mobile_10AM
2026-09-09 10:31:21,OpenDNS_Global,208.67.222.222,271.51,0,Mobile_10AM
2026-09-09 10:31:23,Cloudflare_VN,1.1.1.1,276.11,0,Mobile_10AM
2026-09-09 10:31:24,Google_VN,8.8.8.8,166.12,0,Mobile_10AM
2026-09-09 10:31:25,OpenDNS_Global,208.67.222.222,389.33,0,Mobile_10AM
2026-09-09 10:31:27,Cloudflare_VN,1.1.1.1,163.1,0,Mobile_10AM
2026-09-09 10:31:27,Google_VN,8.8.8.8,178.7,0,Mobile_10AM
2026-09-09 10:31:28,OpenDNS_Global,208.67.222.222,80.81,0,Mobile_10AM
2026-09-09 10:31:30,Cloudflare_VN,1.1.1.1,121.02,0,Mobile_10AM
2026-09-09 10:31:30,Google_VN,8.8.8.8,243.68,0,Mobile_10AM
2026-09-09 10:31:31,OpenDNS_Global,208.67.222.222,522.19,0,Mobile_10AM
2026-09-09 10:31:33,Cloudflare_VN,1.1.1.1,234.66,0,Mobile_10AM
2026-09-09 10:31:34,Google_VN,8.8.8.8,371.61,0,Mobile_10AM
2026-09-09 10:31:35,OpenDNS_Global,208.67.222.222,213.23,0,Mobile_10AM
2026-09-09 10:31:36,Cloudflare_VN,1.1.1.1,241.84,0,Mobile_10AM
2026-09-09 10:31:37,Google_VN,8.8.8.8,116.45,0,Mobile_10AM
2026-09-09 10:31:38,OpenDNS_Global,208.67.222.222,310.25,0,Mobile_10AM
2026-09-09 10:31:40,Cloudflare_VN,1.1.1.1,125.61,0,Mobile_10AM
2026-09-09 10:31:41,Google_VN,8.8.8.8,144.76,0,Mobile_10AM
2026-09-09 10:31:42,OpenDNS_Global,208.67.222.222,99.72,0,Mobile_10AM
2026-09-09 10:31:43,Cloudflare_VN,1.1.1.1,185.08,0,Mobile_10AM
2026-09-09 10:31:44,Google_VN,8.8.8.8,126.63,0,Mobile_10AM
2026-09-09 10:31:45,OpenDNS_Global,208.67.222.222,79.13,0,Mobile_10AM
2026-09-09 10:31:46,Cloudflare_VN,1.1.1.1,292.7,0,Mobile_10AM
2026-09-09 10:31:47,Google_VN,8.8.8.8,126.26,0,Mobile_10AM
2026-09-09 10:31:48,OpenDNS_Global,208.67.222.222,95.26,0,Mobile_10AM
2026-09-09 10:31:49,Cloudflare_VN,1.1.1.1,112.32,0,Mobile_10AM
2026-09-09 10:31:50,Google_VN,8.8.8.8,342.44,0,Mobile_10AM
2026-09-09 10:31:51,OpenDNS_Global,208.67.222.222,191.44,0,Mobile_10AM
2026-09-09 10:31:52,Cloudflare_VN,1.1.1.1,145.48,0,Mobile_10AM
2026-09-09 10:31:53,Google_VN,8.8.8.8,111.45,0,Mobile_10AM
2026-09-09 10:31:54,OpenDNS_Global,208.67.222.222,225.12,0,Mobile_10AM
2026-09-09 10:31:55,Cloudflare_VN,1.1.1.1,774.48,0,Mobile_10AM
2026-09-09 10:31:57,Google_VN,8.8.8.8,359.74,0,Mobile_10AM
2026-09-09 10:31:57,OpenDNS_Global,208.67.222.222,542.79,0,Mobile_10AM
2026-09-09 10:31:59,Cloudflare_VN,1.1.1.1,267.79,0,Mobile_10AM
2026-09-09 10:32:00,Google_VN,8.8.8.8,483.2,0,Mobile_10AM
2026-09-09 10:32:01,OpenDNS_Global,208.67.222.222,341.68,0,Mobile_10AM
2026-09-09 10:32:03,Cloudflare_VN,1.1.1.1,124.52,0,Mobile_10AM
2026-09-09 10:32:04,Google_VN,8.8.8.8,128.5,0,Mobile_10AM
2026-09-09 10:32:04,OpenDNS_Global,208.67.222.222,112.87,0,Mobile_10AM
2026-09-09 10:32:06,Cloudflare_VN,1.1.1.1,186.56,0,Mobile_10AM
2026-09-09 10:32:07,Google_VN,8.8.8.8,292.28,0,Mobile_10AM
2026-09-09 10:32:07,OpenDNS_Global,208.67.222.222,174.75,0,Mobile_10AM
2026-09-09 10:32:09,Cloudflare_VN,1.1.1.1,337.78,0,Mobile_10AM
2026-09-09 10:32:10,Google_VN,8.8.8.8,103.23,0,Mobile_10AM
2026-09-09 10:32:11,OpenDNS_Global,208.67.222.222,232.11,0,Mobile_10AM
2026-09-09 10:32:12,Cloudflare_VN,1.1.1.1,155.71,0,Mobile_10AM
2026-09-09 10:32:13,Google_VN,8.8.8.8,165.9,0,Mobile_10AM
2026-09-09 10:32:14,OpenDNS_Global,208.67.222.222,425.05,0,Mobile_10AM
2026-09-09 10:32:16,Cloudflare_VN,1.1.1.1,478.4,0,Mobile_10AM
2026-09-09 10:32:17,Google_VN,8.8.8.8,322.32,0,Mobile_10AM
2026-09-09 10:32:17,OpenDNS_Global,208.67.222.222,181.59,0,Mobile_10AM
2026-09-09 10:32:19,Cloudflare_VN,1.1.1.1,90.26,0,Mobile_10AM
2026-09-09 10:32:20,Google_VN,8.8.8.8,196.5,0,Mobile_10AM
2026-09-09 10:32:20,OpenDNS_Global,208.67.222.222,130.21,0,Mobile_10AM
2026-09-09 10:32:22,Cloudflare_VN,1.1.1.1,183.25,0,Mobile_10AM
2026-09-09 10:32:23,Google_VN,8.8.8.8,115.71,0,Mobile_10AM
2026-09-09 10:32:23,OpenDNS_Global,208.67.222.222,80.28,0,Mobile_10AM
2026-09-09 10:32:26,Cloudflare_VN,1.1.1.1,157.15,0,Mobile_10AM
2026-09-09 10:32:26,Google_VN,8.8.8.8,83.07,0,Mobile_10AM
2026-09-09 10:32:27,OpenDNS_Global,208.67.222.222,129.35,0,Mobile_10AM
2026-09-09 10:32:28,Cloudflare_VN,1.1.1.1,110.37,0,Mobile_10AM
2026-09-09 10:32:29,Google_VN,8.8.8.8,203.74,0,Mobile_10AM
2026-09-09 10:32:30,OpenDNS_Global,208.67.222.222,235.52,0,Mobile_10AM
2026-09-09 10:32:32,Cloudflare_VN,1.1.1.1,470.83,0,Mobile_10AM
2026-09-09 10:32:33,Google_VN,8.8.8.8,361.04,0,Mobile_10AM
2026-09-09 10:32:33,OpenDNS_Global,208.67.222.222,478.97,0,Mobile_10AM
2026-09-09 10:32:35,Cloudflare_VN,1.1.1.1,214.02,0,Mobile_10AM
2026-09-09 10:32:36,Google_VN,8.8.8.8,175.4,0,Mobile_10AM
2026-09-09 10:32:37,OpenDNS_Global,208.67.222.222,312.39,0,Mobile_10AM
2026-09-09 10:32:39,Cloudflare_VN,1.1.1.1,83.75,0,Mobile_10AM
2026-09-09 10:32:39,Google_VN,8.8.8.8,187.02,0,Mobile_10AM
2026-09-09 10:32:40,OpenDNS_Global,208.67.222.222,189.78,0,Mobile_10AM
2026-09-09 10:32:42,Cloudflare_VN,1.1.1.1,126.38,0,Mobile_10AM
2026-09-09 10:32:42,Google_VN,8.8.8.8,149.3,0,Mobile_10AM
2026-09-09 10:32:43,OpenDNS_Global,208.67.222.222,217.96,0,Mobile_10AM
2026-09-09 10:32:45,Cloudflare_VN,1.1.1.1,72.9,0,Mobile_10AM
2026-09-09 10:32:45,Google_VN,8.8.8.8,385.36,0,Mobile_10AM
2026-09-09 10:32:46,OpenDNS_Global,208.67.222.222,220.77,0,Mobile_10AM
2026-09-09 10:32:48,Cloudflare_VN,1.1.1.1,344.53,0,Mobile_10AM
2026-09-09 10:32:49,Google_VN,8.8.8.8,122.53,0,Mobile_10AM
2026-09-09 10:32:49,OpenDNS_Global,208.67.222.222,365.7,0,Mobile_10AM
2026-09-09 10:32:51,Cloudflare_VN,1.1.1.1,411.19,0,Mobile_10AM
2026-09-09 10:32:52,Google_VN,8.8.8.8,374.7,0,Mobile_10AM
2026-09-09 10:32:53,OpenDNS_Global,208.67.222.222,346.6,0,Mobile_10AM
2026-09-09 10:32:55,Cloudflare_VN,1.1.1.1,332.63,0,Mobile_10AM
2026-09-09 10:32:56,Google_VN,8.8.8.8,227.27,0,Mobile_10AM
2026-09-09 10:32:56,OpenDNS_Global,208.67.222.222,521.69,0,Mobile_10AM
2026-09-09 10:32:58,Cloudflare_VN,1.1.1.1,288.07,0,Mobile_10AM
2026-09-09 10:32:59,Google_VN,8.8.8.8,107.26,0,Mobile_10AM
2026-09-09 10:33:00,OpenDNS_Global,208.67.222.222,118.39,0,Mobile_10AM
2026-09-09 10:33:01,Cloudflare_VN,1.1.1.1,125.1,0,Mobile_10AM
2026-09-09 10:33:02,Google_VN,8.8.8.8,133.57,0,Mobile_10AM
2026-09-09 10:33:03,OpenDNS_Global,208.67.222.222,78.57,0,Mobile_10AM
2026-09-09 10:33:04,Cloudflare_VN,1.1.1.1,96.53,0,Mobile_10AM
2026-09-09 10:33:05,Google_VN,8.8.8.8,124.14,0,Mobile_10AM
2026-09-09 10:33:05,OpenDNS_Global,208.67.222.222,80.26,0,Mobile_10AM
2026-09-09 10:33:07,Cloudflare_VN,1.1.1.1,246.27,0,Mobile_10AM
2026-09-09 10:33:08,Google_VN,8.8.8.8,76.02,0,Mobile_10AM
2026-09-09 10:33:08,OpenDNS_Global,208.67.222.222,127.1,0,Mobile_10AM
2026-09-09 10:33:10,Cloudflare_VN,1.1.1.1,167.22,0,Mobile_10AM
2026-09-09 10:33:11,Google_VN,8.8.8.8,83.81,0,Mobile_10AM
2026-09-09 10:33:11,OpenDNS_Global,208.67.222.222,360.42,0,Mobile_10AM
2026-09-09 10:33:13,Cloudflare_VN,1.1.1.1,172.02,0,Mobile_10AM
2026-09-09 10:33:14,Google_VN,8.8.8.8,163.87,0,Mobile_10AM
2026-09-09 10:33:15,OpenDNS_Global,208.67.222.222,174.34,0,Mobile_10AM
2026-09-09 10:33:16,Cloudflare_VN,1.1.1.1,163.27,0,Mobile_10AM
2026-09-09 10:33:17,Google_VN,8.8.8.8,218.14,0,Mobile_10AM
2026-09-09 10:33:18,OpenDNS_Global,208.67.222.222,307.54,0,Mobile_10AM
2026-09-09 10:33:19,Cloudflare_VN,1.1.1.1,369.37,0,Mobile_10AM
2026-09-09 10:33:20,Google_VN,8.8.8.8,463.86,0,Mobile_10AM
2026-09-09 10:33:21,OpenDNS_Global,208.67.222.222,647.86,0,Mobile_10AM
2026-09-09 10:33:23,Cloudflare_VN,1.1.1.1,468.35,0,Mobile_10AM
